Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Queen Guest Room with Pool View 1 queen bed 1 room 42 m² Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Queen Guest Room with Pool View | 1 queen bed | 1 room 42 m² Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 42 m² Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 42 m² | Pool view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 23,078",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Executive Queen Room 1 queen bed 1 room 50 m² Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Executive Queen Room | 1 queen bed | 1 room 50 m² Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 50 m² Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 50 m² | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 32,041",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Executive Twin Room 2 twin beds 1 room 59 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Executive Twin Room | 2 twin beds | 1 room 59 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 59 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 59 m² | City view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 32,041",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Queen Family Room We have 6 left 1 full bed 1 room 84 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Queen Family Room | We have 6 left | 1 full bed | 1 room 84 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 84 m² City view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 84 m² | City view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 35,401",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Executive Deluxe King Room 1 king bed 1 room 27 m² Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Executive Deluxe King Room | 1 king bed | 1 room 27 m² Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 27 m² Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 27 m² | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 37,866",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Executive Deluxe Twin Room 2 twin beds 1 room 40 m² Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Executive Deluxe Twin Room | 2 twin beds | 1 room 40 m² Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | 1 room 40 m² Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 40 m² | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 37,866",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,One-Bedroom Suite 1 full bed Private suite 72 m² View Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | One-Bedroom Suite | 1 full bed | Private suite 72 m² View Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Private suite 72 m² View Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | Private suite | 72 m² | View | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 38,762",N/A
Hilton Alexandria Green Plaza,https://www.booking.com/hotel/eg/hilton-alexandria-green-plaza.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=4759404_344473198_2_34_0&highlighted_blocks=4759404_344473198_2_34_0&matching_block_id=4759404_344473198_2_34_0&sr_pri_blocks=4759404_344473198_2_34_0__39525&from_sustainable_property_sr=1&from=searchresults,Royal Suite 1 full bed Private suite 54 m² Attached bathroom Flat-screen TV Minibar Free Wifi More | Royal Suite | 1 full bed | Private suite 54 m² Attached bathroom Flat-screen TV Minibar Free Wifi More | Private suite 54 m² Attached bathroom Flat-screen TV Minibar Free Wifi | Private suite | 54 m² | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,N/A,"EGP 52,744",N/A
Paradise Inn Beach Resort,https://www.booking.com/hotel/eg/paradise-inn-beach-resort.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=17387402_0_2_1_0&highlighted_blocks=17387402_0_2_1_0&matching_block_id=17387402_0_2_1_0&sr_pri_blocks=17387402_0_2_1_0__57985&from=searchresults,Standard Room Partial Sea View Select your bed (if available) 1 king bed 2 twin beds 1 room 22 m² Balcony Garden view Air conditioning Private bathroom Flat-screen TV Minibar Free toiletries Bathrobe Safe Toilet Bathtub or shower Towels Linens Socket near the bed Desk Sitting area Private entrance TV Slippers Telephone Satellite channels Tea/Coffee maker Interconnecting room(s) available Heating Hairdryer Carpeted Electric kettle Cable channels Wake-up service Wardrobe or closet Clothes rack Toilet paper Hand sanitizer Single-room AC for guest accommodation | Standard Room Partial Sea View | Select your bed (if available) 1 king bed 2 twin beds | Select your bed (if available) | 1 king bed | 2 twin beds | 1 room 22 m² Balcony Garden view Air conditioning Private bathroom Flat-screen TV Minibar Free toiletries Bathrobe Safe Toilet Bathtub or shower Towels Linens Socket near the bed Desk Sitting area Private entrance TV Slippers Telephone Satellite channels Tea/Coffee maker Interconnecting room(s) available Heating Hairdryer Carpeted Electric kettle Cable channels Wake-up service Wardrobe or closet Clothes rack Toilet paper Hand sanitizer Single-room AC for guest accommodation | 1 room 22 m² Balcony Garden view Air conditioning Private bathroom Flat-screen TV Minibar | 1 room | 22 m² | Balcony | Garden view | Air conditioning | Private bathroom | Flat-screen TV | Minibar | Free toiletries Bathrobe Safe Toilet Bathtub or shower Towels Linens Socket near the bed Desk Sitting area Private entrance TV Slippers Telephone Satellite channels Tea/Coffee maker Interconnecting room(s) available Heating Hairdryer Carpeted Electric kettle Cable channels Wake-up service Wardrobe or closet Clothes rack Toilet paper Hand sanitizer Single-room AC for guest accommodation | Free toiletries | Bathrobe | Safe | Toilet | Bathtub or shower | Towels | Linens | Socket near the bed | Desk | Sitting area | Private entrance | TV | Slippers | Telephone | Satellite channels | Tea/Coffee maker | Interconnecting room(s) available | Heating | Hairdryer | Carpeted | Electric kettle | Cable channels | Wake-up service | Wardrobe or closet | Clothes rack | Toilet paper | Hand sanitizer | Single-room AC for guest accommodation,Max. people: 2,"EGP 34,890","Very good breakfast included Includes 1 parking spot + high-speed internet Free cancellation before July 8, 2026 No prepayment needed – pay at the property discount may be available • We have 6 left | Very good breakfast included | Very good breakfast | Includes 1 parking spot + high-speed internet | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available | • We have 6 left | • | We have 6 left"
Paradise Inn Beach Resort,https://www.booking.com/hotel/eg/paradise-inn-beach-resort.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=17387402_0_2_1_0&highlighted_blocks=17387402_0_2_1_0&matching_block_id=17387402_0_2_1_0&sr_pri_blocks=17387402_0_2_1_0__57985&from=searchresults,Deluxe Room First Floor-Pool Front Select your bed (if available) 1 king bed 2 twin beds 1 room 17 m² Balcony Pool view Air conditioning Private bathroom Flat-screen TV Soundproof Minibar More | Deluxe Room First Floor-Pool Front | Select your bed (if available) 1 king bed 2 twin beds | Select your bed (if available) | 1 king bed | 2 twin beds | 1 room 17 m² Balcony Pool view Air conditioning Private bathroom Flat-screen TV Soundproof Minibar More | 1 room 17 m² Balcony Pool view Air conditioning Private bathroom Flat-screen TV Soundproof Minibar | 1 room | 17 m² | Balcony | Pool view | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Minibar | More,Max. people: 2,"EGP 37,782","Very good breakfast included Includes 1 parking spot + high-speed internet Free cancellation before July 8, 2026 No prepayment needed – pay at the property discount may be available • We have 2 left | Very good breakfast included | Very good breakfast | Includes 1 parking spot + high-speed internet | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available | • We have 2 left | • | We have 2 left"
Paradise Inn Beach Resort,https://www.booking.com/hotel/eg/paradise-inn-beach-resort.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=17387402_0_2_1_0&highlighted_blocks=17387402_0_2_1_0&matching_block_id=17387402_0_2_1_0&sr_pri_blocks=17387402_0_2_1_0__57985&from=searchresults,Deluxe Room Ground Floor-Pool Front Select your bed (if available) 1 king bed 2 twin beds 1 room 17 m² Pool view Air conditioning Private bathroom Flat-screen TV Terrace Minibar More | Deluxe Room Ground Floor-Pool Front | Select your bed (if available) 1 king bed 2 twin beds | Select your bed (if available) | 1 king bed | 2 twin beds | 1 room 17 m² Pool view Air conditioning Private bathroom Flat-screen TV Terrace Minibar More | 1 room 17 m² Pool view Air conditioning Private bathroom Flat-screen TV Terrace Minibar | 1 room | 17 m² | Pool view | Air conditioning | Private bathroom | Flat-screen TV | Terrace | Minibar | More,Max. people: 2,"EGP 40,671","Very good breakfast included Includes 1 parking spot + high-speed internet Free cancellation before July 8, 2026 No prepayment needed – pay at the property discount may be available | Very good breakfast included | Very good breakfast | Includes 1 parking spot + high-speed internet | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available"
Paradise Inn Beach Resort,https://www.booking.com/hotel/eg/paradise-inn-beach-resort.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=17387402_0_2_1_0&highlighted_blocks=17387402_0_2_1_0&matching_block_id=17387402_0_2_1_0&sr_pri_blocks=17387402_0_2_1_0__57985&from=searchresults,Bungalow - Beach Front 1 twin bed Entire bungalow 15 m² Sea view Air conditioning Private bathroom Flat-screen TV Terrace Minibar More | Bungalow - Beach Front | 1 twin bed | Entire bungalow 15 m² Sea view Air conditioning Private bathroom Flat-screen TV Terrace Minibar More | Entire bungalow 15 m² Sea view Air conditioning Private bathroom Flat-screen TV Terrace Minibar | Entire bungalow | 15 m² | Sea view | Air conditioning | Private bathroom | Flat-screen TV | Terrace | Minibar | More,Max. people: 2,"EGP 51,407","Very good breakfast included Includes 1 parking spot + high-speed internet Free cancellation before July 8, 2026 No prepayment needed – pay at the property discount may be available • We have 7 left | Very good breakfast included | Very good breakfast | Includes 1 parking spot + high-speed internet | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available | • We have 7 left | • | We have 7 left"
Paradise Inn Beach Resort,https://www.booking.com/hotel/eg/paradise-inn-beach-resort.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuALnioHQBsACAdICJDgzY2IyODVhLTk4ZDYtNDJiMS1hZDEzLWUyNWM2NjlkZjBhMdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=05943d73ca4104ad&srepoch=1778402679&all_sr_blocks=17387402_0_2_1_0&highlighted_blocks=17387402_0_2_1_0&matching_block_id=17387402_0_2_1_0&sr_pri_blocks=17387402_0_2_1_0__57985&from=searchresults,Paradise Royal Suite-Partial Sea View & Pool View Bedroom 1: 1 king bed Living room: 1 sofa bed Private suite 40 m² Balcony Pool view Air conditioning Spa tub Private bathroom Flat-screen TV Minibar More | Paradise Royal Suite-Partial Sea View & Pool View | Bedroom 1: 1 king bed Living room: 1 sofa bed | Bedroom 1: 1 king bed | Bedroom 1: | 1 king bed | Living room: 1 sofa bed | Living room: | 1 sofa bed | Private suite 40 m² Balcony Pool view Air conditioning Spa tub Private bathroom Flat-screen TV Minibar More | Private suite 40 m² Balcony Pool view Air conditioning Spa tub Private bathroom Flat-screen TV Minibar | Private suite | 40 m² | Balcony | Pool view | Air conditioning | Spa tub | Private bathroom | Flat-screen TV | Minibar | More,Max. people: 2,"EGP 76,800","Very good breakfast included Includes 1 parking spot + high-speed internet Free cancellation before July 8, 2026 No prepayment needed – pay at the property discount may be available • We have 3 left | Very good breakfast included | Very good breakfast | Includes 1 parking spot + high-speed internet | Free cancellation before July 8, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available | • We have 3 left | • | We have 3 left"
