Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
Sonesta St. George Hotel - Convention Center,https://www.booking.com/hotel/eg/sonesta-st-george-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=24263803_0_2_0_0&highlighted_blocks=24263803_0_2_0_0&matching_block_id=24263803_0_2_0_0&sr_pri_blocks=24263803_0_2_0_0__30139&from=searchresults,Royal Club Direct Front Nile View Double or Twin Room We have 3 left Select your bed (if available) 2 twin beds 1 full bed 1 room 32 m² Balcony Pool view River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Sauna Minibar Free Wifi More | Royal Club Direct Front Nile View Double or Twin Room | We have 3 left | Select your bed (if available) 2 twin beds 1 full bed | Select your bed (if available) | 2 twin beds | 1 full bed | 1 room 32 m² Balcony Pool view River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Sauna Minibar Free Wifi More | 1 room 32 m² Balcony Pool view River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Sauna Minibar Free Wifi | 1 room | 32 m² | Balcony | Pool view | River view | Air conditioning | Spa tub | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Sauna | Minibar | Free Wifi | More,N/A,"EGP 63,574",N/A
Sonesta St. George Hotel - Convention Center,https://www.booking.com/hotel/eg/sonesta-st-george-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=24263803_0_2_0_0&highlighted_blocks=24263803_0_2_0_0&matching_block_id=24263803_0_2_0_0&sr_pri_blocks=24263803_0_2_0_0__30139&from=searchresults,Junior Suite City Side Nile View We have 4 left 2 twin beds Private suite 53 m² Balcony City view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Minibar Free Wifi More | Junior Suite City Side Nile View | We have 4 left | 2 twin beds | Private suite 53 m² Balcony City view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Minibar Free Wifi More | Private suite 53 m² Balcony City view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Minibar Free Wifi | Private suite | 53 m² | Balcony | City view | Air conditioning | Spa tub | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Minibar | Free Wifi | More,N/A,"EGP 63,574",N/A
Sonesta St. George Hotel - Convention Center,https://www.booking.com/hotel/eg/sonesta-st-george-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=24263803_0_2_0_0&highlighted_blocks=24263803_0_2_0_0&matching_block_id=24263803_0_2_0_0&sr_pri_blocks=24263803_0_2_0_0__30139&from=searchresults,Junior Suite Direct Front Nile View We have 7 left 2 twin beds Private suite 53 m² Balcony Pool view River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Minibar Free Wifi More | Junior Suite Direct Front Nile View | We have 7 left | 2 twin beds | Private suite 53 m² Balcony Pool view River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Minibar Free Wifi More | Private suite 53 m² Balcony Pool view River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Minibar Free Wifi | Private suite | 53 m² | Balcony | Pool view | River view | Air conditioning | Spa tub | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Minibar | Free Wifi | More,N/A,"EGP 87,415",N/A
Sonesta St. George Hotel - Convention Center,https://www.booking.com/hotel/eg/sonesta-st-george-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=24263803_0_2_0_0&highlighted_blocks=24263803_0_2_0_0&matching_block_id=24263803_0_2_0_0&sr_pri_blocks=24263803_0_2_0_0__30139&from=searchresults,Diplomatic Suite City Side Nile View We have 3 left High floor 1 queen bed Private suite Free Wifi | Diplomatic Suite City Side Nile View | We have 3 left | High floor | 1 queen bed | Private suite Free Wifi | Private suite | Free Wifi,N/A,"EGP 92,137",N/A
Sonesta St. George Hotel - Convention Center,https://www.booking.com/hotel/eg/sonesta-st-george-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=24263803_0_2_0_0&highlighted_blocks=24263803_0_2_0_0&matching_block_id=24263803_0_2_0_0&sr_pri_blocks=24263803_0_2_0_0__30139&from=searchresults,Prestige Suite Side Nile View We have 7 left 1 full bed Private suite 48 m² Balcony River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Sauna Minibar Free Wifi More | Prestige Suite Side Nile View | We have 7 left | 1 full bed | Private suite 48 m² Balcony River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Sauna Minibar Free Wifi More | Private suite 48 m² Balcony River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Sauna Minibar Free Wifi | Private suite | 48 m² | Balcony | River view | Air conditioning | Spa tub | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Sauna | Minibar | Free Wifi | More,N/A,"EGP 95,362",N/A
Sonesta St. George Hotel - Convention Center,https://www.booking.com/hotel/eg/sonesta-st-george-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=24263803_0_2_0_0&highlighted_blocks=24263803_0_2_0_0&matching_block_id=24263803_0_2_0_0&sr_pri_blocks=24263803_0_2_0_0__30139&from=searchresults,Ambassador Suite Direct Front Nile View We have 4 left 1 full bed Private suite 58 m² Balcony Pool view River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Sauna Minibar Free Wifi More | Ambassador Suite Direct Front Nile View | We have 4 left | 1 full bed | Private suite 58 m² Balcony Pool view River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Sauna Minibar Free Wifi More | Private suite 58 m² Balcony Pool view River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Sauna Minibar Free Wifi | Private suite | 58 m² | Balcony | Pool view | River view | Air conditioning | Spa tub | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Sauna | Minibar | Free Wifi | More,N/A,"EGP 143,043",N/A
Sonesta St. George Hotel - Convention Center,https://www.booking.com/hotel/eg/sonesta-st-george-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=24263803_0_2_0_0&highlighted_blocks=24263803_0_2_0_0&matching_block_id=24263803_0_2_0_0&sr_pri_blocks=24263803_0_2_0_0__30139&from=searchresults,Elite Signature Suite We have 1 left High floor 1 queen bed Private suite Free Wifi | Elite Signature Suite | We have 1 left | High floor | 1 queen bed | Private suite Free Wifi | Private suite | Free Wifi,N/A,"EGP 213,067",N/A
Sonesta St. George Hotel - Convention Center,https://www.booking.com/hotel/eg/sonesta-st-george-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=24263803_0_2_0_0&highlighted_blocks=24263803_0_2_0_0&matching_block_id=24263803_0_2_0_0&sr_pri_blocks=24263803_0_2_0_0__30139&from=searchresults,Royal Suite Direct Front Nile View We have 1 left 1 king bed Private suite 53 m² Balcony Pool view River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Coffee machine Sauna Minibar Free Wifi More | Royal Suite Direct Front Nile View | We have 1 left | 1 king bed | Private suite 53 m² Balcony Pool view River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Coffee machine Sauna Minibar Free Wifi More | Private suite 53 m² Balcony Pool view River view Air conditioning Spa tub Attached bathroom Flat-screen TV Soundproof Terrace Coffee machine Sauna Minibar Free Wifi | Private suite | 53 m² | Balcony | Pool view | River view | Air conditioning | Spa tub | Attached bathroom | Flat-screen TV | Soundproof | Terrace | Coffee machine | Sauna | Minibar | Free Wifi | More,N/A,"EGP 247,941",N/A
Sonesta St. George Hotel - Convention Center,https://www.booking.com/hotel/eg/sonesta-st-george-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=24263803_0_2_0_0&highlighted_blocks=24263803_0_2_0_0&matching_block_id=24263803_0_2_0_0&sr_pri_blocks=24263803_0_2_0_0__30139&from=searchresults,Royal Elite City View Double or Twin Room We have 6 left Select your bed (if available) 2 twin beds 1 queen bed Free Wifi | Royal Elite City View Double or Twin Room | We have 6 left | Select your bed (if available) 2 twin beds 1 queen bed | Select your bed (if available) | 2 twin beds | 1 queen bed | Free Wifi,N/A,"EGP 45,685",N/A
Sonesta St. George Hotel - Convention Center,https://www.booking.com/hotel/eg/sonesta-st-george-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=24263803_0_2_0_0&highlighted_blocks=24263803_0_2_0_0&matching_block_id=24263803_0_2_0_0&sr_pri_blocks=24263803_0_2_0_0__30139&from=searchresults,Royal Elite Side Nile View Double or Twin Room High floor Select your bed (if available) 2 twin beds 1 queen bed Free Wifi | Royal Elite Side Nile View Double or Twin Room | High floor | Select your bed (if available) 2 twin beds 1 queen bed | Select your bed (if available) | 2 twin beds | 1 queen bed | Free Wifi,N/A,"EGP 48,948",N/A
Sonesta St. George Hotel - Convention Center,https://www.booking.com/hotel/eg/sonesta-st-george-luxor.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=24263803_0_2_0_0&highlighted_blocks=24263803_0_2_0_0&matching_block_id=24263803_0_2_0_0&sr_pri_blocks=24263803_0_2_0_0__30139&from=searchresults,Elite Signature Plus Suite We have 1 left High floor Bedroom 1: 1 king bed Living room: 1 sofa bed Private suite Free Wifi | Elite Signature Plus Suite | We have 1 left | High floor | Bedroom 1: 1 king bed Living room: 1 sofa bed | Bedroom 1: 1 king bed | Bedroom 1: | 1 king bed | Living room: 1 sofa bed | Living room: | 1 sofa bed | Private suite Free Wifi | Private suite | Free Wifi,N/A,"EGP 225,160",N/A
Jewel Luxor Hotel Nile View,https://www.booking.com/hotel/eg/jewel-luxor-krank-nile-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=1546120101_425892197_2_1_0&highlighted_blocks=1546120101_425892197_2_1_0&matching_block_id=1546120101_425892197_2_1_0&sr_pri_blocks=1546120101_425892197_2_1_0__17664&from=searchresults,Double Room 2 twin beds 50 m² Balcony River view Bathtub Air conditioning Private bathroom Flat-screen TV Terrace Free Wifi Free toiletries Shower Safe Bidet Toilet Towels Desk Slippers Tea/Coffee maker Heating Hairdryer Fan Towels/Sheets (extra fee) Electric kettle Wardrobe or closet Clothes rack Toilet paper | Double Room | 2 twin beds | 50 m² Balcony River view Bathtub Air conditioning Private bathroom Flat-screen TV Terrace Free Wifi Free toiletries Shower Safe Bidet Toilet Towels Desk Slippers Tea/Coffee maker Heating Hairdryer Fan Towels/Sheets (extra fee) Electric kettle Wardrobe or closet Clothes rack Toilet paper | 50 m² Balcony River view Bathtub Air conditioning Private bathroom Flat-screen TV Terrace Free Wifi | 50 m² | Balcony | River view | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | Terrace | Free Wifi | Free toiletries Shower Safe Bidet Toilet Towels Desk Slippers Tea/Coffee maker Heating Hairdryer Fan Towels/Sheets (extra fee) Electric kettle Wardrobe or closet Clothes rack Toilet paper | Free toiletries | Shower | Safe | Bidet | Toilet | Towels | Desk | Slippers | Tea/Coffee maker | Heating | Hairdryer | Fan | Towels/Sheets (extra fee) | Electric kettle | Wardrobe or closet | Clothes rack | Toilet paper,Max. people: 2,"EGP 9,418","Continental breakfast included Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 discount may be available • We have 6 left | Continental breakfast included | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | discount may be available | • We have 6 left | We have 6 left"
Nile Cruise Luxor 4 nights Aswan 3 nights,https://www.booking.com/hotel/eg/nile-cruise-from-luxor-to-aswan-qsr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=1354190301_408096626_2_21_0&highlighted_blocks=1354190301_408096626_2_21_0&matching_block_id=1354190301_408096626_2_21_0&sr_pri_blocks=1354190301_408096626_2_21_0__90313&from=searchresults,Double Room with Private Bathroom We have 2 left 2 twin beds 20 m² River view Bathtub Air conditioning Attached bathroom Flat-screen TV Hot tub Free toiletries Shower Bathrobe Safe Bidet Toilet Towels Linens Sitting area Refrigerator Heating Hairdryer Towels/Sheets (extra fee) Wake-up service Wardrobe or closet Dining area Dining table Clothes rack Toilet paper Hand sanitizer Air purifiers Single-room AC for guest accommodation | Double Room with Private Bathroom | We have 2 left | 2 twin beds | 20 m² River view Bathtub Air conditioning Attached bathroom Flat-screen TV Hot tub Free toiletries Shower Bathrobe Safe Bidet Toilet Towels Linens Sitting area Refrigerator Heating Hairdryer Towels/Sheets (extra fee) Wake-up service Wardrobe or closet Dining area Dining table Clothes rack Toilet paper Hand sanitizer Air purifiers Single-room AC for guest accommodation | 20 m² River view Bathtub Air conditioning Attached bathroom Flat-screen TV | 20 m² | River view | Bathtub | Air conditioning | Attached bathroom | Flat-screen TV | Hot tub Free toiletries Shower Bathrobe Safe Bidet Toilet Towels Linens Sitting area Refrigerator Heating Hairdryer Towels/Sheets (extra fee) Wake-up service Wardrobe or closet Dining area Dining table Clothes rack Toilet paper Hand sanitizer Air purifiers Single-room AC for guest accommodation | Hot tub | Free toiletries | Shower | Bathrobe | Safe | Bidet | Toilet | Towels | Linens | Sitting area | Refrigerator | Heating | Hairdryer | Towels/Sheets (extra fee) | Wake-up service | Wardrobe or closet | Dining area | Dining table | Clothes rack | Toilet paper | Hand sanitizer | Air purifiers | Single-room AC for guest accommodation,N/A,"EGP 48,155",N/A
Nile Cruise Luxor 4 nights Aswan 3 nights,https://www.booking.com/hotel/eg/nile-cruise-from-luxor-to-aswan-qsr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=1354190301_408096626_2_21_0&highlighted_blocks=1354190301_408096626_2_21_0&matching_block_id=1354190301_408096626_2_21_0&sr_pri_blocks=1354190301_408096626_2_21_0__90313&from=searchresults,N/A,Max. people: 1,"EGP 56,652 | EGP 38,524 | EGP 45,322",N/A
Nile Cruise Luxor 4 nights Aswan 3 nights,https://www.booking.com/hotel/eg/nile-cruise-from-luxor-to-aswan-qsr.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCvMqy0AbAAgHSAiRlOGI5ODkyNy0xZDBiLTRmOTQtYWVlOS04MTNjM2YwYjgzMzjYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=ebd87e9e3e2d137d&srepoch=1779213635&all_sr_blocks=1354190301_408096626_2_21_0&highlighted_blocks=1354190301_408096626_2_21_0&matching_block_id=1354190301_408096626_2_21_0&sr_pri_blocks=1354190301_408096626_2_21_0__90313&from=searchresults,King Room 1 queen bed 20 m² River view Bathtub Air conditioning Private bathroom Flat-screen TV More | King Room | 1 queen bed | 20 m² River view Bathtub Air conditioning Private bathroom Flat-screen TV More | 20 m² River view Bathtub Air conditioning Private bathroom Flat-screen TV | 20 m² | River view | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | More,Max. people: 2,"EGP 67,983","Breakfast, lunch & dinner included Includes one-way airport shuttle + late check-in Free cancellation before July 5, 2026 No prepayment needed – pay at the property discount may be available Free private taxi from the airport to this property | Breakfast, lunch & dinner included | Includes one-way airport shuttle + late check-in | Free cancellation before July 5, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available | Free private taxi from the airport to this property | Free"
