Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
The Sacred Angle pyramids View,https://www.booking.com/hotel/eg/the-sacred-angel-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1516062701_423334243_2_41_0&highlighted_blocks=1516062701_423334243_2_41_0&matching_block_id=1516062701_423334243_2_41_0&sr_pri_blocks=1516062701_423334243_2_41_0__6075&from=searchresults,Deluxe Double Room We have 2 left 2 full beds 25 m² Mountain view City view Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Terrace Coffee machine Free Wifi Free toiletries Shower Safe Bidet Washing machine Toilet Towels Linens Cleaning products Hypoallergenic Desk Sitting area Private entrance TV Refrigerator Ironing facilities Tea/Coffee maker Iron Heating Hairdryer Guest bathroom Towels/Sheets (extra fee) Wake-up service/Alarm clock Electric kettle Wake-up service Alarm clock Wardrobe or closet Dining area Dining table Clothes rack Toilet paper Single-room AC for guest accommodation Hand sanitizer | Deluxe Double Room | We have 2 left | 2 full beds | 25 m² Mountain view City view Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Terrace Coffee machine Free Wifi Free toiletries Shower Safe Bidet Washing machine Toilet Towels Linens Cleaning products Hypoallergenic Desk Sitting area Private entrance TV Refrigerator Ironing facilities Tea/Coffee maker Iron Heating Hairdryer Guest bathroom Towels/Sheets (extra fee) Wake-up service/Alarm clock Electric kettle Wake-up service Alarm clock Wardrobe or closet Dining area Dining table Clothes rack Toilet paper Single-room AC for guest accommodation Hand sanitizer | 25 m² Mountain view City view Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Terrace Coffee machine Free Wifi | 25 m² | Mountain view | City view | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Terrace | Coffee machine | Free Wifi | Free toiletries Shower Safe Bidet Washing machine Toilet Towels Linens Cleaning products Hypoallergenic Desk Sitting area Private entrance TV Refrigerator Ironing facilities Tea/Coffee maker Iron Heating Hairdryer Guest bathroom Towels/Sheets (extra fee) Wake-up service/Alarm clock Electric kettle Wake-up service Alarm clock Wardrobe or closet Dining area Dining table Clothes rack Toilet paper Single-room AC for guest accommodation Hand sanitizer | Free toiletries | Shower | Safe | Bidet | Washing machine | Toilet | Towels | Linens | Cleaning products | Hypoallergenic | Desk | Sitting area | Private entrance | TV | Refrigerator | Ironing facilities | Tea/Coffee maker | Iron | Heating | Hairdryer | Guest bathroom | Towels/Sheets (extra fee) | Wake-up service/Alarm clock | Electric kettle | Wake-up service | Alarm clock | Wardrobe or closet | Dining area | Dining table | Clothes rack | Toilet paper | Single-room AC for guest accommodation | Hand sanitizer,N/A,"EGP 3,239",N/A
The Sacred Angle pyramids View,https://www.booking.com/hotel/eg/the-sacred-angel-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1516062701_423334243_2_41_0&highlighted_blocks=1516062701_423334243_2_41_0&matching_block_id=1516062701_423334243_2_41_0&sr_pri_blocks=1516062701_423334243_2_41_0__6075&from=searchresults,N/A,Max. people: 1,"EGP 2,916 | EGP 4,031",N/A
The Sacred Angle pyramids View,https://www.booking.com/hotel/eg/the-sacred-angel-pyramids-view.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1516062701_423334243_2_41_0&highlighted_blocks=1516062701_423334243_2_41_0&matching_block_id=1516062701_423334243_2_41_0&sr_pri_blocks=1516062701_423334243_2_41_0__6075&from=searchresults,Deluxe Family Room We have 3 left 2 twin beds and 1 queen bed 35 m² Mountain view City view Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Terrace Free Wifi More | Deluxe Family Room | We have 3 left | 2 twin beds and 1 queen bed | 2 twin beds and | 2 twin beds | 1 queen bed | 35 m² Mountain view City view Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Terrace Free Wifi More | 35 m² Mountain view City view Bathtub Air conditioning Private bathroom Flat-screen TV Soundproof Terrace Free Wifi | 35 m² | Mountain view | City view | Bathtub | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Terrace | Free Wifi | More,N/A,"EGP 4,283",N/A
Cairo S Hotel,https://www.booking.com/hotel/eg/maravilla-cairo-qasr-el-nil1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1515819805_423291433_2_2_0_1332210&highlighted_blocks=1515819805_423291433_2_2_0_1332210&matching_block_id=1515819805_423291433_2_2_0_1332210&sr_pri_blocks=1515819805_423291433_2_2_0_1332210_12240&from=searchresults,Standard Double Room We have 5 left 1 queen bed City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi Free toiletries Shower Safe Bidet Toilet Towels Linens Socket near the bed Desk Slippers Heating Hairdryer Guest bathroom Electric kettle Wake-up service Wardrobe or closet Dining area Dining table Clothes rack Toilet paper | Standard Double Room | We have 5 left | 1 queen bed | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi Free toiletries Shower Safe Bidet Toilet Towels Linens Socket near the bed Desk Slippers Heating Hairdryer Guest bathroom Electric kettle Wake-up service Wardrobe or closet Dining area Dining table Clothes rack Toilet paper | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi | City view | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Free Wifi | Free toiletries Shower Safe Bidet Toilet Towels Linens Socket near the bed Desk Slippers Heating Hairdryer Guest bathroom Electric kettle Wake-up service Wardrobe or closet Dining area Dining table Clothes rack Toilet paper | Free toiletries | Shower | Safe | Bidet | Toilet | Towels | Linens | Socket near the bed | Desk | Slippers | Heating | Hairdryer | Guest bathroom | Electric kettle | Wake-up service | Wardrobe or closet | Dining area | Dining table | Clothes rack | Toilet paper,N/A,"EGP 6,526",N/A
Cairo S Hotel,https://www.booking.com/hotel/eg/maravilla-cairo-qasr-el-nil1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1515819805_423291433_2_2_0_1332210&highlighted_blocks=1515819805_423291433_2_2_0_1332210&matching_block_id=1515819805_423291433_2_2_0_1332210&sr_pri_blocks=1515819805_423291433_2_2_0_1332210_12240&from=searchresults,N/A,Max. people: 1,"EGP 6,757 | EGP 7,678 | EGP 6,200 | EGP 6,419 | EGP 7,294 | EGP 7,601 | EGP 8,638 | EGP 6,975 | EGP 7,221 | EGP 8,206 | EGP 8,446 | EGP 9,598 | EGP 7,751 | EGP 8,024 | EGP 9,118 | EGP 12,035 | EGP 13,677 | EGP 11,013 | EGP 11,402 | EGP 12,957 | EGP 12,352 | EGP 14,036 | EGP 11,268 | EGP 11,666 | EGP 13,257",N/A
Cairo S Hotel,https://www.booking.com/hotel/eg/maravilla-cairo-qasr-el-nil1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1515819805_423291433_2_2_0_1332210&highlighted_blocks=1515819805_423291433_2_2_0_1332210&matching_block_id=1515819805_423291433_2_2_0_1332210&sr_pri_blocks=1515819805_423291433_2_2_0_1332210_12240&from=searchresults,Double Room with Private Bathroom 1 king bed City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | Double Room with Private Bathroom | 1 king bed | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi | City view | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Free Wifi | More,N/A,"EGP 7,342",N/A
Cairo S Hotel,https://www.booking.com/hotel/eg/maravilla-cairo-qasr-el-nil1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1515819805_423291433_2_2_0_1332210&highlighted_blocks=1515819805_423291433_2_2_0_1332210&matching_block_id=1515819805_423291433_2_2_0_1332210&sr_pri_blocks=1515819805_423291433_2_2_0_1332210_12240&from=searchresults,Deluxe Double Room with Balcony 1 king bed City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | Deluxe Double Room with Balcony | 1 king bed | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi | City view | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Free Wifi | More,N/A,"EGP 8,158",N/A
Cairo S Hotel,https://www.booking.com/hotel/eg/maravilla-cairo-qasr-el-nil1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1515819805_423291433_2_2_0_1332210&highlighted_blocks=1515819805_423291433_2_2_0_1332210&matching_block_id=1515819805_423291433_2_2_0_1332210&sr_pri_blocks=1515819805_423291433_2_2_0_1332210_12240&from=searchresults,Deluxe Queen Room 1 queen bed City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | Deluxe Queen Room | 1 queen bed | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi | City view | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Free Wifi | More,N/A,"EGP 8,158",N/A
Cairo S Hotel,https://www.booking.com/hotel/eg/maravilla-cairo-qasr-el-nil1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1515819805_423291433_2_2_0_1332210&highlighted_blocks=1515819805_423291433_2_2_0_1332210&matching_block_id=1515819805_423291433_2_2_0_1332210&sr_pri_blocks=1515819805_423291433_2_2_0_1332210_12240&from=searchresults,Superior King Room 1 queen bed City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | Superior King Room | 1 queen bed | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi | City view | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Free Wifi | More,N/A,"EGP 8,158",N/A
Cairo S Hotel,https://www.booking.com/hotel/eg/maravilla-cairo-qasr-el-nil1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1515819805_423291433_2_2_0_1332210&highlighted_blocks=1515819805_423291433_2_2_0_1332210&matching_block_id=1515819805_423291433_2_2_0_1332210&sr_pri_blocks=1515819805_423291433_2_2_0_1332210_12240&from=searchresults,Comfort Triple Room with Shower 3 twin beds 25 m² City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | Comfort Triple Room with Shower | 3 twin beds | 25 m² City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | 25 m² City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi | 25 m² | City view | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Free Wifi | More,N/A,"EGP 11,625",N/A
Cairo S Hotel,https://www.booking.com/hotel/eg/maravilla-cairo-qasr-el-nil1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1515819805_423291433_2_2_0_1332210&highlighted_blocks=1515819805_423291433_2_2_0_1332210&matching_block_id=1515819805_423291433_2_2_0_1332210&sr_pri_blocks=1515819805_423291433_2_2_0_1332210_12240&from=searchresults,Superior Quadruple Room 4 twin beds 40 m² City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | Superior Quadruple Room | 4 twin beds | 40 m² City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | 40 m² City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi | 40 m² | City view | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Free Wifi | More,N/A,"EGP 11,932",N/A
Cairo S Hotel,https://www.booking.com/hotel/eg/maravilla-cairo-qasr-el-nil1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1515819805_423291433_2_2_0_1332210&highlighted_blocks=1515819805_423291433_2_2_0_1332210&matching_block_id=1515819805_423291433_2_2_0_1332210&sr_pri_blocks=1515819805_423291433_2_2_0_1332210_12240&from=searchresults,Superior Queen Room with Two Queen Beds We have 5 left 2 queen beds 35 m² City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | Superior Queen Room with Two Queen Beds | We have 5 left | 2 queen beds | 35 m² City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi More | 35 m² City view Air conditioning Private bathroom Flat-screen TV Soundproof Free Wifi | 35 m² | City view | Air conditioning | Private bathroom | Flat-screen TV | Soundproof | Free Wifi | More,N/A,"EGP 11,932",N/A
Holiday Inn Cairo Maadi by IHG,https://www.booking.com/hotel/eg/holiday-inn-cairo-maadi-towers-casino.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9jYWlyb0gxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCncWy0AbAAgHSAiRlNTA0NTYwMy0yZjk1LTRmM2ItOTJjMS0yMGQ3ZDljMDY5YmPYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=25d17d4eaea30ab3&srepoch=1779212968&all_sr_blocks=1608724_277288845_2_42_0&highlighted_blocks=1608724_277288845_2_42_0&matching_block_id=1608724_277288845_2_42_0&sr_pri_blocks=1608724_277288845_2_42_0__43250&from=searchresults,standard Twin Room with City View - Non-Smoking 2 twin beds 32 m² Balcony City view Pool with a view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi Free toiletries Shower Bathrobe Safe Toilet Sofa Towels Linens Socket near the bed Electric blankets Cleaning products Desk Sitting area TV Slippers Telephone Ironing facilities Satellite channels Iron Interconnecting room(s) available Hairdryer Guest bathroom Wake-up service/Alarm clock Carpeted Electric kettle Wake-up service Alarm clock Laptop safe Wardrobe or closet Dining table Upper floors accessible by elevator Clothes rack Fold-up bed Toilet paper Child safety socket covers Baby safety gates Entire unit wheelchair accessible | standard Twin Room with City View - Non-Smoking | 2 twin beds | 32 m² Balcony City view Pool with a view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi Free toiletries Shower Bathrobe Safe Toilet Sofa Towels Linens Socket near the bed Electric blankets Cleaning products Desk Sitting area TV Slippers Telephone Ironing facilities Satellite channels Iron Interconnecting room(s) available Hairdryer Guest bathroom Wake-up service/Alarm clock Carpeted Electric kettle Wake-up service Alarm clock Laptop safe Wardrobe or closet Dining table Upper floors accessible by elevator Clothes rack Fold-up bed Toilet paper Child safety socket covers Baby safety gates Entire unit wheelchair accessible | 32 m² Balcony City view Pool with a view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | 32 m² | Balcony | City view | Pool with a view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | Free toiletries Shower Bathrobe Safe Toilet Sofa Towels Linens Socket near the bed Electric blankets Cleaning products Desk Sitting area TV Slippers Telephone Ironing facilities Satellite channels Iron Interconnecting room(s) available Hairdryer Guest bathroom Wake-up service/Alarm clock Carpeted Electric kettle Wake-up service Alarm clock Laptop safe Wardrobe or closet Dining table Upper floors accessible by elevator Clothes rack Fold-up bed Toilet paper Child safety socket covers Baby safety gates Entire unit wheelchair accessible | Free toiletries | Shower | Bathrobe | Safe | Toilet | Sofa | Towels | Linens | Socket near the bed | Electric blankets | Cleaning products | Desk | Sitting area | TV | Slippers | Telephone | Ironing facilities | Satellite channels | Iron | Interconnecting room(s) available | Hairdryer | Guest bathroom | Wake-up service/Alarm clock | Carpeted | Electric kettle | Wake-up service | Alarm clock | Laptop safe | Wardrobe or closet | Dining table | Upper floors accessible by elevator | Clothes rack | Fold-up bed | Toilet paper | Child safety socket covers | Baby safety gates | Entire unit wheelchair accessible,N/A,"EGP 23,061",N/A
